tdata,tkeep,tlast,tvalid
0xc7b1554590034e8153e0c51b8d96,0x3fff,0,1
0xef1dd061675ba5366a811aecb866,0x3fff,0,1
0xb9990cdeff61c379aede72d14365,0x3fff,0,1
0x49f37cb7c9089a3b40c98bab15df,0x3fff,0,1
0x56a78753410bc8b9b99f2d4d8aa9,0x3fff,0,1
0x7ed2dae307ccb75a5e5599f0f789,0x3fff,0,1
0x5258e7d22a0a843b2bf73ec46686,0x3fff,0,1
0x8122962ac3d8ad7a0112262d353f,0x3fff,1,1
0xeac001fb25321e25b5f150a0a99e,0x3fff,0,1
0x9486919ef8ece29fdfa5544f49e1,0x3fff,0,1
0x35e96f202829374c76eb004d168e,0x3fff,0,1
0xbcaa000b94486e80a3076a0c4a5d,0x3fff,0,1
0x73aaec252096402c7bd5dfd0a78a,0x3fff,0,1
0x0a9e7907a063e9e1772dabb6337a,0x3fff,0,1
0xd47d49128d470af0e82d9764b1b0,0x3fff,0,1
0xed7e6165dbef8344067366979c71,0x3fff,0,1
0xd8eccb1b517c96689ee69d60f54a,0x3fff,0,1
0x971a83521aca0f420b5eba4bc6ed,0x3fff,0,1
0x990b4075077c80f810935de5a1ba,0x3fff,0,1
0x88fb485c4b55d3c7d157f1f55f1d,0x3fff,0,1
0x8cb2cd3b8623d0675d250f91e588,0x3fff,0,1
0x8f6c7bfa2d0861778e48ed6ca155,0x3fff,0,1
0x50c28924e8dbb6d5fcc7ea38c36b,0x3fff,0,1
0xd25800d0b43166bbc9a731729d08,0x3fff,0,1
0xfd372de982c4c25ead80485a561b,0x3fff,0,1
0xa376c44349bda00c5e51c87d00ea,0x3fff,0,1
0xe40a2b6b971e07777c547c9a89c1,0x3fff,0,1
0x76ac6b7286898e42d7df62aeb434,0x3fff,0,1
0xbe264d2bd1daaf72ee5287f37a47,0x3fff,0,1
0x7d55e05e7057adf0fe00511da458,0x3fff,0,1
0x2bb76411262987eedd89a142eb51,0x3fff,0,1
0xe2b5a76d219b086c852bb46ff229,0x3fff,0,1
0x15b9793b5a9eab37709c20a61952,0x3fff,0,1
0x4b1a5ee5005abebe9227d353126e,0x3fff,0,1
0x131873a479455184c7df857683e0,0x3fff,0,1
0xb821c6f8354ffabf4d624a66d5df,0x3fff,0,1
0xa6f93c239bcfe51b7938f8f4af40,0x3fff,0,1
0xd49ef70d31bd7bed9de1da09bf4d,0x3fff,0,1
0xc7deb048d13cc3f4a7fa6887bcc9,0x3fff,0,1
0x65fc99da3dacb67ced0a13bc180a,0x3fff,0,1
0xd7a412e993793501ac17f66c8600,0x3fff,0,1
0x61998e806653fa9c6646e27c91f5,0x3fff,0,1
0xb4484bd2e51245f331379edee501,0x3fff,0,1
0xff47f474e9926fbcdbd386ef79db,0x3fff,0,1
0xd84dc67b49b1cf480a7b6364ba69,0x3fff,0,1
0x95dbff90b7d8f256256a6e4f3c6a,0x3fff,0,1
0xe22868fc4b787994e63520d79345,0x3fff,0,1
0x138fe8f0d3c9588fffa5e0d90417,0x3fff,0,1
0x5dcb50661bda72374a95199366f0,0x3fff,0,1
0xb822d615f9b1ea2c8d9edf5d2925,0x3fff,0,1
0x15a2b6520d31382b131882fed0c9,0x3fff,0,1
0xaa5b715bbeb53e8413e4f45ca545,0x3fff,0,1
0xcdb100fad079b1a65eb8bdec449f,0x3fff,0,1
0x207eb8a1fefa6506557f18f86d80,0x3fff,0,1
0x782d72c8552b736f19008eba1f12,0x3fff,0,1
0x96bc94232b056a6da86eb8fe6693,0x3fff,0,1
0xe881e8c017b031cb1efc4caf4a8e,0x3fff,0,1
0xd6446d36455a6d20739ab8e4f221,0x3fff,0,1
0xf24b12a17fc000e4811dae261004,0x3fff,0,1
0xe3babb71ca35dbab782507abf366,0x3fff,0,1
0x265b9ed245a6c7f5231f88d2c871,0x3fff,0,1
0x9e60d7701dce23c4e76b1ad9d797,0x3fff,0,1
0x63e2b9898914dabd938dda7535b9,0x3fff,0,1
0x1dc7d195c8c3fc4175cc15c80227,0x3fff,0,1
0x1ede7a229a200886784dc9159772,0x3fff,0,1
0x8f652add1701810acc54ef10d9d8,0x3fff,0,1
0xa13e7116f4091cb00f830f84b4e1,0x3fff,0,1
0xeeadb95e413f6db7432ed7d71bae,0x3fff,0,1
0x78a37bea00000000000000000000,0x3c00,1,1
0x716627da1569700c255ea4decaa1,0x3fff,0,1
0x22e00950f1c77bc172c37a6131e4,0x3fff,0,1
0x94685cf3f4a1259fb98b17c1fca6,0x3fff,0,1
0xfc8f037b5b33b066c04505e62f5e,0x3fff,0,1
0x5668ba5e5cb31f2b40ff1aaf055d,0x3fff,0,1
0x80a13a1549dc8d6be871211f0c8a,0x3fff,0,1
0x225693105e857a45a538c3da9227,0x3fff,0,1
0x2ea6f8c409eb6c9625e8ffc37b40,0x3fff,0,1
0x74df4c2dd42b833b32815ec873a0,0x3fff,0,1
0x1714b46ec0d7de24ddafa5c25936,0x3fff,0,1
0xcc42543a7f1d77ef46c6048b3f77,0x3fff,0,1
0x214c1b6f23a8b9f52d4cef622210,0x3fff,0,1
0x0efeb19f6ea6e7c51c9383b6922c,0x3fff,0,1
0x2f9f36d41fa32f347c05aee8fc84,0x3fff,0,1
0x84ed575f3b8fdb0a0b060f59cd66,0x3fff,0,1
0xeaba7719083a892f2df2df914006,0x3fff,0,1
0x0d57ae911e000000000000000000,0x3e00,1,1
0x413ccc77ee09d8a32e0caa3d98ce,0x3fff,0,1
0xb0a34382fc0b2166099a97a9beed,0x3fff,0,1
0x4a5e0f826922da2a03e7ba97bbbc,0x3fff,0,1
0xf3cc9f5389791337cd4422b9ef63,0x3fff,0,1
0xca816c49639817c30f367cdff0b7,0x3fff,0,1
0xcd298d23f97f03f821d2dc923d87,0x3fff,0,1
0x09012809c5ef76f7ee1424632dc8,0x3fff,0,1
0xc47464f71b00ca7025310b19368a,0x3fff,0,1
0xd262e29aca594237344d8f4b40e7,0x3fff,0,1
0xf378dbcfa99bd36d7f1c38835320,0x3fff,0,1
0x94061bbe8b924dfc64282af3057d,0x3fff,0,1
0x00201a5e701b7f649c430f6aed92,0x3fff,0,1
0x92dbf9db877490a56531aacd6009,0x3fff,0,1
0xc17ab979189c1b28e00a4bbcc899,0x3fff,0,1
0x3bf15d904f29392aebe7e4a33e64,0x3fff,0,1
0x91a1705865f3ac9b198e149ff39e,0x3fff,0,1
0x32a927033d3e8c726645aa78f8d1,0x3fff,0,1
0xc33d1c7485c193dc32e3ed000000,0x3ff8,1,1
0x797680774f1ede81a9f0a93ab162,0x3fff,0,1
0xc8a5082c1628909623ce8600a759,0x3fff,0,1
0x556b4a3aff68c4ed1bcfe93a2307,0x3fff,0,1
0xe7c9c40e4992376a5c60a6436b3f,0x3fff,0,1
0x585f41e9995fc132fbf32d0cc0fb,0x3fff,0,1
0x589c02fdd4a7df2de2d6fb5058cf,0x3fff,0,1
0xb3cbc0d6a23570e8838d2d0d64b6,0x3fff,0,1
0x4b97ae9b14277dc5d5fabcf9ae0e,0x3fff,0,1
0xf3041098150ad4d999e78858874c,0x3fff,0,1
0xf3b773935c5036a655cb2842cdcc,0x3fff,0,1
0x8c87d8288799c2bd84568becf760,0x3fff,0,1
0x802b8c0d8090f4b19f1f32efb357,0x3fff,0,1
0x64e7ec74010c60c9abc6b02dad6e,0x3fff,0,1
0xe544ff88cb3f919bba8e1da29be3,0x3fff,0,1
0x120cb946118defc89afe605d9ba9,0x3fff,0,1
0x531a277c531d8ec100fe37c5f276,0x3fff,0,1
0x66eb9701a59951efd48f3ecabdb2,0x3fff,0,1
0x5a0f421ecd946bc12165400b9dea,0x3fff,0,1
0x2edb9914b48470c8f4c51170218c,0x3fff,0,1
0xe608f95738c9694ce80ccddaa655,0x3fff,0,1
0x05ed7ea089936ce32712c0f321fc,0x3fff,0,1
0x8db7bab78502cc220dfcc3836376,0x3fff,0,1
0xec7badf14c4b539aafdfd09a65a4,0x3fff,0,1
0x9e96677af70abbbfb705b87b4014,0x3fff,0,1
0xc04fe9ced9b9712e8ae16e3d5957,0x3fff,0,1
0x110d34dd21ed29eae738b991da15,0x3fff,0,1
0x46f0f041dd83fab7fd724e957c73,0x3fff,0,1
0x5e1692273e0e0927a002a3b53d34,0x3fff,0,1
0x9180baf3aafd74ad43138e8a2e98,0x3fff,0,1
0xe0a2ca6c3d9ad2bd1b04057fc8af,0x3fff,0,1
0x4564d8622e4491bf1429322c0b76,0x3fff,0,1
0x6922ea937caf664ab32596debc0e,0x3fff,0,1
0x0b186a75db0ea304aa558576f388,0x3fff,0,1
0x500130f90433c169f720cc17d370,0x3fff,0,1
0x2bc014328f416caa9238f8dfbd47,0x3fff,0,1
0x61dda7f0322eb350265950bb6a43,0x3fff,0,1
0x922b61af51c7fd6af68122ca7e9c,0x3fff,0,1
0x2739662105a2ff8650152f2fb55e,0x3fff,0,1
0x151e0e1b60cbbb6d5f9b7cbd2225,0x3fff,0,1
0xec5beb16ad2e26c3b8659583d553,0x3fff,0,1
0x3d16354bfa1932c7071a035ad0ce,0x3fff,0,1
0x82c7389ea4f85756207b7ece5a3c,0x3fff,0,1
0xe2121849e9f4738210c2c08090c1,0x3fff,0,1
0x7c51019ed0764ae1a4ea67c423b9,0x3fff,0,1
0x346e2823a6785695b1a455be1b83,0x3fff,0,1
0x386fbb067d735733dcd2573034d7,0x3fff,0,1
0x9c5d9661b5841e128b79cee09a9a,0x3fff,0,1
0x199d98feb5accd3798ad0f070853,0x3fff,0,1
0xb15b5644061ddfe4ca73fe2376cb,0x3fff,0,1
0xb8f1425919e190f5ddaff5da4c82,0x3fff,0,1
0x9e3b2b5abd034c349270c9595886,0x3fff,0,1
0xfd45b7ff6b55ea079e3b9db682ef,0x3fff,0,1
0x37c31a6750eb7191f3cdc78b414a,0x3fff,0,1
0xf5f9009ac0af3290a4155ae56650,0x3fff,0,1
0xde57d5ab20bbc852438302b5cd7e,0x3fff,0,1
0xe1ab0de78063fa0017a66ef1b66f,0x3fff,0,1
0x632df9ea508f3aa67144b31c4bfe,0x3fff,0,1
0x1fb29fe34fb6003957a1e96b8ece,0x3fff,0,1
0xd12f1b132a2bf5c28297df676d6c,0x3fff,0,1
0xf4db961b184f6c325fa1e1616cdd,0x3fff,0,1
0x96ccaf01f3fb72cf57460675d831,0x3fff,0,1
0x4c38553f57d57c27bd1c5478e621,0x3fff,0,1
0xfffdd737ed335a8cd07fee1287b0,0x3fff,0,1
0x02904a367df2b763e8c7f284c895,0x3fff,0,1
0x51e0544b9150335f772507da41fc,0x3fff,0,1
0xbfac7b7c3a0a2fd08fca3016f09d,0x3fff,0,1
0xa521bbe406721d4f94f3fa5331a5,0x3fff,0,1
0xf2c30fa35fab66d463e03f3556c1,0x3fff,0,1
0x15446bcb9cd33c0ac30d71fcb4d6,0x3fff,0,1
0x0ba2934a9892ed815844d4fda845,0x3fff,0,1
0x24d02dc36768789f648b8781b380,0x3fff,0,1
0x4ca985679c000000000000000000,0x3e00,1,1
0xd9efd0132c823a4bf3b012d9ea66,0x3fff,0,1
0xe956a69c42572e194aaccdb6b930,0x3fff,0,1
0x7a56315bfbcd7f9e047bb6186a14,0x3fff,0,1
0xa2270b8f2133b232bc9db384a275,0x3fff,0,1
0xc4467114ae92d2810b304831a62e,0x3fff,0,1
0xbce0b5f19e7349ea1749c365d2c5,0x3fff,0,1
0x232575a6785f8757db83fa72f0e0,0x3fff,0,1
0xeff93c1da4dfa322349a0dc22adb,0x3fff,0,1
0xfdcfb84c83a4039bf943186f8d42,0x3fff,0,1
0x88347d163c8720033310b0b2930e,0x3fff,0,1
0x6fd2f0d565d4eeef1c8a98341ed2,0x3fff,0,1
0x546fdbdc1d863e78c7d2aa49f8e6,0x3fff,0,1
0xd623f90ef612f23f1740a2b7b93b,0x3fff,0,1
0xb9a4d92ff7ee7e23378141cd02cb,0x3fff,0,1
0x76b73c419846b38faf692dbad0de,0x3fff,0,1
0x72a06263d8e913e9f812265ce044,0x3fff,0,1
0x0fd8c605742998a88794cf430f57,0x3fff,0,1
0x22cd32e19096644da722e6da98c8,0x3fff,0,1
0xd49d747593c45b917bdd46ef519f,0x3fff,0,1
0xa7e2a087b028a17dd5ec05aceabc,0x3fff,0,1
0x820f9b84c3e983be6221257c0899,0x3fff,0,1
0x2da144557c1b6799e41943bee4d4,0x3fff,0,1
0x5b9f16dcf0ee4321815bc2cf0094,0x3fff,0,1
0xf8e0df5de55711bdf10a8d8c0489,0x3fff,0,1
0xfa77795233ecdc3385e330622b1a,0x3fff,0,1
0x6e2775e79fdf4557865b61ca5894,0x3fff,0,1
0xc62518d24c47e568bfc9a66b2418,0x3fff,0,1
0xc121fae3af7fa6e27803f3ba5aff,0x3fff,0,1
0x33fcd4d442b3f82b6ff7cd1126e5,0x3fff,0,1
0x462860f0a59122ac75c863fae299,0x3fff,0,1
0xcad565cbabe0616c7600391792b5,0x3fff,0,1
0xbbcccb251e30757a0cfa719a4cd0,0x3fff,0,1
0xfde7a735092170730f854421b62b,0x3fff,0,1
0xe67986c1c97fde20998136544b15,0x3fff,0,1
0x2aff7a4e2000c2d8aa053543b3a3,0x3fff,0,1
0xf714ba1dc1affd363552c044ee39,0x3fff,0,1
0xfade9644c8bca11978eed0d3f46c,0x3fff,0,1
0xcb40be0f2277606ed638ae0f4a04,0x3fff,0,1
0xe72541e860b6cb2503a82b14ebb3,0x3fff,0,1
0x700c1588bf0370f3b8a548302c41,0x3fff,0,1
0x47b5286c0819d5bb53bef3bf1cea,0x3fff,0,1
0xed3fbc7f45b50333c558a6a8609f,0x3fff,0,1
0x29f48b549611386aca31356c9a99,0x3fff,0,1
0x7c7e56318cc50193a9f4891d0ad6,0x3fff,0,1
0x1ac6042cba89f5a2e0e135843d89,0x3fff,0,1
0x9095e98d4801e78b4290cbe75384,0x3fff,0,1
0x03ac7e5b8751b030cd7250f18b48,0x3fff,0,1
0xf6162033c1e9e5f0f69fa7382473,0x3fff,0,1
0xe41b58af4a30bf08c2f098f80547,0x3fff,0,1
0xcccc5b053661ffffecdbbcf13158,0x3fff,0,1
0x9fec7b51dde257a420736366e477,0x3fff,0,1
0x1be02f3adca98255c0ab7e5f4fcd,0x3fff,0,1
0xa2c42518a01807c7c6d95bd8d542,0x3fff,0,1
0x4ec4d0cbd9233f6a9061ea588c0d,0x3fff,0,1
0x4e89f133be38f024ca24b39c5078,0x3fff,0,1
0xa997a9a29f702f458c94855abc48,0x3fff,0,1
0x723c5e02c01a4f22ca0b00000000,0x3ff0,1,1
0xc1795a0167d6239e37667e06e159,0x3fff,0,1
0x9b549fe388828a01bb85abb38047,0x3fff,0,1
0x603cebb2a8ee864cc7acd11fa6e3,0x3fff,0,1
0x9badc186c0450bcdb626639a47af,0x3fff,0,1
0xf8e1a12d8b4cb23e2e2d0b62e4be,0x3fff,0,1
0xb2530bc73d28d3f6a082ee2d789a,0x3fff,0,1
0x21387d6ea61c132b6f8ddc94e02f,0x3fff,0,1
0xb7df41e71056da4a13d051eea73c,0x3fff,0,1
0xb4baf55992a4e69827eb06708453,0x3fff,0,1
0xcc2c7e19abec422eb275aebb290c,0x3fff,0,1
0x9fd2e1b950023dfe299218ca11ec,0x3fff,0,1
0x697120be30da9c9b8c68fcbca12f,0x3fff,0,1
0x1519fee00729a1effe8dde23b004,0x3fff,0,1
0xd469c109a944759c4f0f225c5c4c,0x3fff,0,1
0x4f1e1ba90b74c798c9681107f54d,0x3fff,0,1
0x71ed19afd4cdd7f9498ff79eed76,0x3fff,0,1
0x92da8b51d4ff6253e4ecdd63c658,0x3fff,0,1
0x9affc2ecfd3bfda482e8f34b0240,0x3fff,0,1
0xa79297ad03acce1537856082219e,0x3fff,0,1
0xce851c6d0b65292977acaf7874e4,0x3fff,0,1
0x54b260550fdbb3210b9ab81c59cc,0x3fff,0,1
0x4e6d973c98cc6c18ed6e99dd7b20,0x3fff,0,1
0xff0cb5cfb5002198daade1abee10,0x3fff,0,1
0x3d8ec9dc54adc0938425aa0d3b21,0x3fff,0,1
0x1fefe1d9a5f0f6c2ca702835a5d6,0x3fff,0,1
0xa77913683c60c8a9197abab0a891,0x3fff,0,1
0x0b2c95eb526dbfd57c406f282d05,0x3fff,0,1
0x2b228ed46c6e1b82a8b8fd38a8b2,0x3fff,0,1
0xd5d03115c512da708f1ee3b4b1b3,0x3fff,0,1
0xc03e52d4c4fe440689f82dc44c99,0x3fff,0,1
0x4231106804c5ff0b5653dd913590,0x3fff,0,1
0xa7e9a462a58456a4179c6f61f417,0x3fff,0,1
0x5c5a3f98d5e9ad28788eb066b267,0x3fff,0,1
0x0031e78c4b91bb5b112cf583e3bc,0x3fff,0,1
0x2f4214c964b71c1bf20824ee7780,0x3fff,0,1
0x72977f098f7fe1bb26c54ac7dde2,0x3fff,0,1
0x07259230f78e030e5bd403a4c5fe,0x3fff,0,1
0xe796203ed8e36d101be051afb7a1,0x3fff,0,1
0xd79281b298bda244f5ca4f3445b5,0x3fff,0,1
0xb09d48c106dad004451f411da6a3,0x3fff,0,1
0x3640932938648b3a5b0000000000,0x3fe0,1,1
0x685f94f828d3c81a5cd2fc316251,0x3fff,0,1
0xc3142cee5a2ccad812674700f1be,0x3fff,0,1
0xa27efd9cd0f192e829ec679afb3b,0x3fff,0,1
0xffb0d08cf8d84061e2ea40e9c93d,0x3fff,0,1
0x2cc496553bc5392824d43660b6d6,0x3fff,0,1
0x14710354863721ca4a0f48818a53,0x3fff,0,1
0xebc6085fd97bb7ad42491eef92fc,0x3fff,0,1
0xfa3b86402138385230e34a20783d,0x3fff,0,1
0x489a8d9b0a0642ea9680494f773c,0x3fff,0,1
0x11fb14ef128434b753b41b4f322f,0x3fff,0,1
0x9622d763fa00c13ea29f3d4d4c71,0x3fff,0,1
0x3282f28058389b01fa8b6cb72322,0x3fff,0,1
0x6c35ffb28f4fd6aca3ff2099092d,0x3fff,0,1
0x214ef6172e35c4fee5c6f294e117,0x3fff,0,1
0x556254b0e76dfe357b7cf9a16c64,0x3fff,0,1
0x8e1f685beb4049355c3022087dc9,0x3fff,0,1
0xf6a5644d8c83d9865baec06ef187,0x3fff,0,1
0x8b06d5f73a962fc9f2e64c18c0ff,0x3fff,0,1
0x6321c563fa88a1ad5ad78236c6d0,0x3fff,0,1
0xf9139d4b549dc76f6bd98bbc13fb,0x3fff,0,1
0xf98db3507da95bb9b96afc3c516e,0x3fff,0,1
0x11f61e6f4520744ca74e642b3744,0x3fff,0,1
0x4752d792af16a736d4699b46a7a0,0x3fff,0,1
0x0bc3f523c534de32d6524d20e01d,0x3fff,0,1
0xe0a96eb638683f2ac39cba5d279e,0x3fff,0,1
0xd15d492c257a2c62851f85ef62dd,0x3fff,0,1
0x2404fc461245e5e6d73f280f57ea,0x3fff,0,1
0x13721382b68aefe825b8808c9c1f,0x3fff,0,1
0xb929d33096950d322690e0ce104f,0x3fff,0,1
0x26bfb67e6d6fd7320a3acc712562,0x3fff,0,1
0x565853d53b7a10d3b8fba4382001,0x3fff,0,1
0x4f4f34f6c63cf711e2963673ebaa,0x3fff,0,1
0x4de887f28b887ac683a07b389f5f,0x3fff,0,1
0x683c1d321d3848b9d3086251135d,0x3fff,0,1
0x61cd2737d9eff49557452958b3a3,0x3fff,0,1
0xa9324e4bc9967c042072e6f250a1,0x3fff,0,1
0xba3a0acf001b95b7042b8256df11,0x3fff,0,1
0xe72d9f4a721ebde15b66933d60a5,0x3fff,0,1
0x612ad745b4a1ca983c3186048c6f,0x3fff,0,1
0xd33fc70716b192b69f52c65deb49,0x3fff,0,1
0xca964e56b48bf548bdd91c730000,0x3ffc,1,1
0xc18517c0ccaedcfe5798e58e9c77,0x3fff,0,1
0xad79df1a35ba38f5e53d70745871,0x3fff,0,1
0x3730f2c335709dea091586ca9028,0x3fff,0,1
0x6d6296b2d369b33c59117c071f19,0x3fff,0,1
0x890c7f8360555b74d0fcb789b495,0x3fff,0,1
0x21a3592384235baae0449ce837ce,0x3fff,0,1
0x1486a4c32330385cddd93744b55b,0x3fff,0,1
0xbb25aa104cddcf18a5904c78c980,0x3fff,0,1
0x502279eabb6e62ba29126fcf3c3b,0x3fff,0,1
0xf8bef5cea09080a8d8dc92b71544,0x3fff,0,1
0xd1231a0abbdec1127308f36cae3c,0x3fff,0,1
0x85425bda8f9e30052163c87ec725,0x3fff,0,1
0xa466702810cfba536eeaf80308f9,0x3fff,0,1
0xfda0e0196916429283a6a5335595,0x3fff,0,1
0x5bcc70ff2205e1ae4774bec15387,0x3fff,0,1
0xa2406656d3e654e159fe9aa301a6,0x3fff,0,1
0x8ea98c8fa659ca5067de139c48ea,0x3fff,0,1
0x61dcf750d3bad49b5969ab16d132,0x3fff,0,1
0xa125d6a6a81959e05cfe4957a98e,0x3fff,0,1
0xfb986ef59a92ea7b759db6b6c17e,0x3fff,0,1
0x7e10e7a790c72d551b77b57416de,0x3fff,0,1
0xc41761a0e25b9f12f369157d0d34,0x3fff,0,1
0xc17adc8003a6dded8494bde5f0c8,0x3fff,0,1
0xefceb8fbd2c50b9d41997441fc40,0x3fff,0,1
0x2e7c3e309a0b364e63456853a1d4,0x3fff,0,1
0x7d27248bb75b2a863c394ababe32,0x3fff,0,1
0x682ef5d69c661963b5e419d86e34,0x3fff,0,1
0x83be472e6ca16eddad9f6f2b70a9,0x3fff,0,1
0x2960d66a13496b65b7b309a5d8e6,0x3fff,0,1
0x31c28e9c4dfed6b96f3ab5d6e2a7,0x3fff,0,1
0x79f05c8899c1d16a7d85bb9ef6a6,0x3fff,0,1
0xf0cca972c852f0f7a0181cf75628,0x3fff,0,1
0x60c87db3cd739a12d560b3ce5f39,0x3fff,0,1
0x9d79dda3fe7ce3219add82c4fd7f,0x3fff,0,1
0xdf77158fb24b67571ddd967d045b,0x3fff,0,1
0x69bd4a7f7ec66a2fce6496530225,0x3fff,0,1
0x37546e60d99f45c8dc750c59abee,0x3fff,0,1
0x79b3826138ff68d2d61c91f2a0b8,0x3fff,0,1
0x46a446a2332834c91da437ddd6a7,0x3fff,0,1
0xaf47a4e762dc837dd4546c55aefc,0x3fff,0,1
0xb5822f9c6fc63f2313f5229fcd8e,0x3fff,0,1
0x7a46e26437305c12938349bedc7c,0x3fff,0,1
0x64c8b6790cdd4e7434b909d55e39,0x3fff,0,1
0x36e9efd6e1eda8e0b7fa6b958a31,0x3fff,0,1
0xeddcbfea0fc275531a7569d48165,0x3fff,0,1
0x13fa65407a71470b66dbd9aa80ad,0x3fff,0,1
0x2146930e7e3a93fd1cd9506892e6,0x3fff,0,1
0x1fc5965dab2f59552adba81665fa,0x3fff,0,1
0x1e465550e21a29d414e0bc3bcd0b,0x3fff,0,1
0xd8ce3920f96066737784ee5d7fd2,0x3fff,0,1
0xdf3a61ad32ae1e25b1a92156ecce,0x3fff,0,1
0xeb47a077e38b810dfd2ebdcb02bc,0x3fff,0,1
0x6d6ff268c4f785ac1810793a2780,0x3fff,0,1
0x4386e89b7b32488aba080160bdec,0x3fff,0,1
0xd32009f9ff06ce68f11977a95022,0x3fff,0,1
0x465bd4919ffdf8dc5fbd073e993e,0x3fff,0,1
0x40da91a52464c198c89fb8e903cf,0x3fff,0,1
0x8843970e61110846d3759b7528e3,0x3fff,0,1
0xa2e884cfdaed5564c58f1d468d5a,0x3fff,0,1
0x8f689cc1e8c001c084f80c7d6e89,0x3fff,0,1
0xbf7b92dd1b7c4401ecc6fb6f0a92,0x3fff,0,1
0xd1c0f61285a040101c90aa849dab,0x3fff,0,1
0x613742e97ac899e29d6ba76b8cb3,0x3fff,0,1
0x3f74b6ad51fd2b67f2373f5c99ba,0x3fff,0,1
0xbbccce0000000000000000000000,0x3800,1,1
0x82db6c86db4b7e4e528d0b4daf16,0x3fff,0,1
0xb29808b50909c5a74848bb4ca432,0x3fff,0,1
0x01b7274c4e10fd2380d2a21ad2e7,0x3fff,0,1
0xb4c03010d7179a004731fb6bb338,0x3fff,0,1
0xc52abec01d05ec03403ff937951b,0x3fff,0,1
0xfd61dac692649d68ec7e3a081fae,0x3fff,0,1
0x5b48e956aa0d81ecff074d151032,0x3fff,0,1
0x51a7c699c74f73ecd5de420cf3fd,0x3fff,0,1
0x27b9fa1d3a0e7f51fbc0bfc471d2,0x3fff,0,1
0x370594234ace01abd2e104bf64b9,0x3fff,0,1
0x5ab914ee805b6ffb8b84053ba3bd,0x3fff,0,1
0x23ea14b65ff73b9f88ed8a62bd74,0x3fff,0,1
0xdb4cbd3dca1af6cd46a67fa0fbd4,0x3fff,0,1
0x3ec5eab379266acff71bbfada6d4,0x3fff,0,1
0xbe5698645447661776744803df17,0x3fff,0,1
0xed8bce639d3d77d67362fc06dc6e,0x3fff,0,1
0xb8cebff7e0c830856e51f7c158a5,0x3fff,0,1
0xf8c87c17552047e7dd4b6d73515a,0x3fff,0,1
0x814ca21c6db952d58dfa2712fc06,0x3fff,0,1
0x1bcd10a783d626f7767488de33ab,0x3fff,0,1
0x5fb8af02688430c9833ec9436530,0x3fff,0,1
0x7fa3403cacb3e9f0036604e9a072,0x3fff,0,1
0x699647605c713494ec8cdb81832e,0x3fff,0,1
0xfcd656b4351ea191b22125b554d8,0x3fff,0,1
0x0f5a8b62c73c865060c8b7b64665,0x3fff,0,1
0xb80432fe5842ccce28addbc2bc07,0x3fff,0,1
0x377ac08413f91fd8f254899592ed,0x3fff,0,1
0xf48ae2b61b044b182d263710d80d,0x3fff,0,1
0x5fc916ab06e90000000000000000,0x3f00,1,1
0x2b420f7dc946f1e8a780bb9220dd,0x3fff,0,1
0x1ed07d45eba664d856da231aa209,0x3fff,0,1
0xe40331ffa27ced968199d76febc5,0x3fff,0,1
0x013561e27346fd9aca9bb2980fc2,0x3fff,0,1
0xb56ea3bcaae7a45451179c248f82,0x3fff,0,1
0x3c19fc20220f3ffc0f298df47f8a,0x3fff,0,1
0x44bf8784aabfa8d19a2c029b1eaa,0x3fff,0,1
0x413c2359cbb471ca1410923996b3,0x3fff,0,1
0x5bd87d518e75450efbf48e17556f,0x3fff,0,1
0x74952b4b7d1786689c45b30be685,0x3fff,0,1
0xd05b84ed83a182cae4cb5c7d099c,0x3fff,0,1
0x2338000000000000000000000000,0x3000,1,1
0xe406e0cbcf49d1d7df88a3f4ab9d,0x3fff,0,1
0x025259d6c9563c4eeb5177762d9e,0x3fff,0,1
0x2c386ae3c1952f37e69755a55a8f,0x3fff,0,1
0x39c41c780000a7a1c1571a4d7ba4,0x3fff,0,1
0x8dfaa757554e91c42b5e84b1c9cc,0x3fff,0,1
0x1fccf5c541408d994380e39ae37d,0x3fff,0,1
0x07995525eb2fd8853bd06d10e0cd,0x3fff,0,1
0x778e81a59bf475522256ae278fac,0x3fff,0,1
0xe1f056c0c55e8ca7b65a62c189d2,0x3fff,0,1
0x611a7bfba55bd6c4b2cf25e04185,0x3fff,0,1
0xfc0da4a4478b075999825fc0694e,0x3fff,0,1
0x603f2fab3d1ad5df0a3e70746a80,0x3fff,0,1
0x8fbda5c2469ab4288fc0a41e287b,0x3fff,0,1
0xfcdf92a4f956befcd3fc49b6da4c,0x3fff,0,1
0x95f60677c429e8a89b65b87ef877,0x3fff,0,1
0x37d427a2d6e27e6ea9d3df72a4a9,0x3fff,0,1
0x6318ad801ff8c76e9c683c7a84ab,0x3fff,0,1
0x8685f439eb2be06f20f04af76e1e,0x3fff,0,1
0xd5cc154076319e97a99fcc17a754,0x3fff,0,1
0xc21133b3785998fe2b796843b229,0x3fff,0,1
0x94f332ee698f231ebff3a8998b46,0x3fff,0,1
0xa6c7f866bfe4d94a787cf5b170fa,0x3fff,0,1
0xab26068d4547b66b40562df5d8ee,0x3fff,0,1
0x48b1a48e7a96d3ca27f15430027e,0x3fff,0,1
0x9392fbc7c923999692d200b57072,0x3fff,0,1
0x66f1480a89ab7dd4fcf6ba445e25,0x3fff,0,1
