tdata,tkeep,tlast,tvalid
0xdbb8f68600e1ce8e3e1dd8aa46b6,0x3fff,0,1
0x3bf7d6b5e565d9b2db62ba4c91ef,0x3fff,0,1
0x07cd84ede65a6d357bcf445a3767,0x3fff,0,1
0x39120a0cc069cd0118fce587060e,0x3fff,0,1
0x98d324133269a98c60dccbc3ea87,0x3fff,0,1
0x41122fb7826f3bcd179aa8047a0e,0x3fff,0,1
0x8089707561a037c26bc10c2615bf,0x3fff,0,1
0xc09c8f961052980f7a580ec77836,0x3fff,0,1
0x05918f4abada48c692f0337cf52c,0x3fff,0,1
0xb9b8f7f1cd6e1566263b48057feb,0x3fff,0,1
0xb82557f1aac492c3eaf219b8bc7a,0x3fff,0,1
0x604c046c7994019fa490be6f51ff,0x3fff,0,1
0xe9f39efa64819662679e330328f9,0x3fff,0,1
0xa8f288d1b4cfc8344bde7c0b75b8,0x3fff,0,1
0x38ac30e5a1513c80b9bd5ca676fb,0x3fff,0,1
0x4a8c237a65817385b5080847b701,0x3fff,0,1
0x512e91d6d7c6ab4c7e46a43e81d8,0x3fff,0,1
0x7d0af58ab39870d8fa17d55ce9cf,0x3fff,1,1
0x7f9be7e30c6176b7017987ecdec3,0x3fff,0,1
0xf7f448136602df17df011b8fc4b8,0x3fff,0,1
0x4270fe4289beb97f49cccdab5ead,0x3fff,0,1
0xf2b20d1b738c9c61a12219652652,0x3fff,0,1
0x2535bf9575d0a9b333296a1889d1,0x3fff,0,1
0x52f85f900b0035029a3339ed1254,0x3fff,0,1
0xfe4cc5caf9f2eb8025ac5e916e0b,0x3fff,0,1
0x9aca1b326e94b9b94ba409772ab4,0x3fff,0,1
0x4a25553cd7cfe438faab60a9d837,0x3fff,0,1
0xd0983691951d389e0cd051ae9341,0x3fff,0,1
0xe1adebf1f249d50eb6626764c575,0x3fff,0,1
0xab9bcf76e9003aebcb5b10d8007a,0x3fff,0,1
0xe5ef03396bad8709750a5d07f668,0x3fff,0,1
0xb0ff4987db190779fe6ac765f0ec,0x3fff,0,1
0x0734000000000000000000000000,0x3000,1,1
0x428aa41ac0bdaaa20a318c9dabcc,0x3fff,0,1
0x774674ed1855ae588b5b4e37be2f,0x3fff,0,1
0xe7ae1fa9e5ac816c05a0d81d2229,0x3fff,0,1
0xe8b604e2a4943c1632d49d103338,0x3fff,0,1
0x39d2a694e2fce24c85b793a83879,0x3fff,0,1
0xeb56d022ef1e19936298b689c556,0x3fff,0,1
0xfa05fa2b42b5abdb9e5838acb7c9,0x3fff,0,1
0x0f0950bde564b45f569a979f2bb4,0x3fff,0,1
0xf1a009e731e32c01a3f41b12490e,0x3fff,0,1
0x0a26273df15c1a6577569e75de59,0x3fff,0,1
0xacf86469445bc174ac0a7fa0793e,0x3fff,0,1
0x3a4fa577ce73bf9f453974529ddb,0x3fff,0,1
0x3f996b5f1670ed1d727b74bac9fd,0x3fff,0,1
0x9432ce7869e9b0a37d03471b419f,0x3fff,0,1
0xe55694e7b86a1e12236ac03aa9e3,0x3fff,0,1
0x38c94b5c11bd29f51c6dbfc4ca20,0x3fff,0,1
0x7ea7cbb6e98f7b9c3db0d589655d,0x3fff,0,1
0xe5bbc2daa07d533a67d966622b1c,0x3fff,0,1
0x43c8c3124693aa36d9eaeea1ca69,0x3fff,0,1
0x47de06022beecf529ba5db823229,0x3fff,0,1
0xa60bccfcb4771951e325193cc0b0,0x3fff,0,1
0x81c6f5520e54de1f6d27d32ceb0e,0x3fff,0,1
0xeff40f5e809173450f1b5d653b4d,0x3fff,0,1
0x8a05d5421a4bc03fe491ce7e0011,0x3fff,0,1
0xa977070443dfd49f471f1f1a8b69,0x3fff,0,1
0x78cee329f5039f9728eda94dfbee,0x3fff,0,1
0x559a26806171bfe116f2e68bf87c,0x3fff,0,1
0x4043342b8acfdd5bcb59b5b0ad12,0x3fff,0,1
0x16eb1c873c07b9e6c9703247b657,0x3fff,0,1
0xd2324e58242ce3499c54ee54203b,0x3fff,0,1
0x303da8a210f2bc96fa0c9bcfcb17,0x3fff,0,1
0x49e1e872d5c1816587c2ee2e10d6,0x3fff,0,1
0x02841162b50164e73a901212b72b,0x3fff,0,1
0x9465c28726812d701609c9cde983,0x3fff,0,1
0xa487a91d240b451cdf4e88cfcc6d,0x3fff,0,1
0x8a5df8fb90f401a86f4d50a8ca7c,0x3fff,0,1
0x6edc5ad4aa7d36b9fb009a78e0b3,0x3fff,0,1
0x29f2f3b640f2049403d73965983b,0x3fff,0,1
0xa4309381423cf012eeff603c33c8,0x3fff,0,1
0x4f7b61ae174f63981d05d972c2b1,0x3fff,0,1
0x865c59aa198c3223dc1f14ca22bc,0x3fff,0,1
0xb97cc634bb2ee4b1fb694a8b621c,0x3fff,0,1
0x156c0dd1b75c62899241cd6f097a,0x3fff,0,1
0xca2562bd06d3082864e0140ebd2e,0x3fff,0,1
0x67f1edac2e29bacde4dc26150f1f,0x3fff,0,1
0x445909f17f4dc8b74031b9d3c542,0x3fff,0,1
0x49ee74cd2a5b1c075aca93419493,0x3fff,0,1
0x89a5c0b1daab72582e6ada63fa25,0x3fff,0,1
0x6ab0dd3d0a4fad97a8af63bd347d,0x3fff,0,1
0x4660474eefc590c64f58993099e6,0x3fff,0,1
0xea6d18b9c0657d1afc9b8b7f7e1e,0x3fff,0,1
0xb7bd31ced2fc653cab8e406ff9e6,0x3fff,0,1
0xb30d1b899c3212ca778f2f27e192,0x3fff,0,1
0x07d5b2c3913a9da6f939c81ab631,0x3fff,0,1
0x072b8a5b6dd1669b0e829d371fdf,0x3fff,0,1
0x98f71c9b8cac3c70fe53c0dd6e2f,0x3fff,0,1
0x63a62bfd91a051fd48a47f6bea6c,0x3fff,0,1
0xc4045af70822f381a9d7b489e24b,0x3fff,0,1
0x8694e14f6f2013eb8287012c34b3,0x3fff,0,1
0x69470b665f94beea0004d442b33c,0x3fff,0,1
0x6c1aa1f2aa7af5d6964ef30e93d9,0x3fff,0,1
0x2992fb1b4787da847c9b9556f06e,0x3fff,0,1
0x3abe7cd0d8d2c8939baec3c9b188,0x3fff,0,1
0xbc050d4f28c54050000000000000,0x3fc0,1,1
0x5bbc80bc2f68d68606395e8639a6,0x3fff,0,1
0x7c14304aa6168ac04ddecc9f6f9b,0x3fff,0,1
0xcb337cd3c862dd787e18775981b7,0x3fff,0,1
0xb59a663a7b4d341efad3455b5c15,0x3fff,0,1
0xcb3c77b650c489f427a52697a928,0x3fff,0,1
0x2b5579e448a3b1e2710b264c726b,0x3fff,0,1
0xe26616e3e025062d8aa8786a63b0,0x3fff,0,1
0x0c1d5345d0555b9508a583149d3c,0x3fff,0,1
0xfaef14511130fbf1f3db31ee9eca,0x3fff,0,1
0x39939c5eacc375c545e79a70bfc4,0x3fff,0,1
0x1eadddcba115062519308b50d932,0x3fff,0,1
0x0ff835654a6a011c8ee1f509737d,0x3fff,0,1
0x264e2f6c243485117565bee4e689,0x3fff,0,1
0x5ec3f6e408bdfa90801f84d60398,0x3fff,0,1
0x3be9ffe8c121f6d28dbb3c653b62,0x3fff,0,1
0xdbed65a5a4648fd35369a735ae5f,0x3fff,0,1
0xc1056e55399ca9732b242fb667e6,0x3fff,0,1
0x662f5845efd55a54ffe98694e295,0x3fff,0,1
0x0d2301667b1348e160484cf157ed,0x3fff,0,1
0x9a13275c36a141348be1372ae757,0x3fff,0,1
0x54f303eccadc649aaa8c0a83444e,0x3fff,0,1
0x12d656f4e2f74330f7c1380734d7,0x3fff,0,1
0x2c5e82989670ec603f9e0989ac83,0x3fff,0,1
0x1ad4b17636bae0ef64ccf63c6368,0x3fff,0,1
0x59f1fd507445b3649baf77b165aa,0x3fff,0,1
0x9007cc1dc5b218d70eb5636b1e9e,0x3fff,0,1
0xf0cfbd42cf96b6d9871decd7e967,0x3fff,0,1
0xc7a0927935f60d2278974246f150,0x3fff,0,1
0x50e13c21062f8f55cf728f4a1e7c,0x3fff,0,1
0x7313574a5736f6e54acec1823b77,0x3fff,0,1
0x52c0484aa96de45e52ba212711ab,0x3fff,0,1
0xecec1bc2f525ae6e3cdb8b37e61d,0x3fff,0,1
0x1dd8c76596c8bedcbcc99aa5257c,0x3fff,0,1
0x72374d15bfc0c652898aba55f6f6,0x3fff,0,1
0x8c46e76c287eec74a837c1096842,0x3fff,0,1
0x7b51e321f3621e5f6a31159ccd60,0x3fff,0,1
0xbe9712a16178b64612298a61b741,0x3fff,0,1
0xd226c40b5619d8fd0e6598fe7b7c,0x3fff,0,1
0x93e23fab882e461975fb0c0fb038,0x3fff,0,1
0x7b4f699628098b876027e9a3a434,0x3fff,0,1
0xc3edae269b97bfad4973e62ea9ba,0x3fff,0,1
0xb0d6597ef1f420bba0909829aa5f,0x3fff,0,1
0x2e70332dd494fd804eca579ade74,0x3fff,0,1
0x53902fb944bb70f0dd7f22516bf8,0x3fff,0,1
0x71ea91c94ee1d1385b0a805f92e0,0x3fff,0,1
0xf30b64e09df4f36e8615dca36fc6,0x3fff,0,1
0x2fbbfe18d9c6f4be3f552ac2ed5d,0x3fff,0,1
0xaa890145bdf8114f66fd14c0d45d,0x3fff,0,1
0x58b90cabca78989a2f3bbf7fae32,0x3fff,0,1
0x37ccba4d97d6de3566b26407a3c9,0x3fff,0,1
0x8f00204d7e09ebdbe8059c1ef8b4,0x3fff,0,1
0x27c0aede1561618d8f158c75eaef,0x3fff,0,1
0x03e07ccefadddba78f12fb8847b2,0x3fff,0,1
0x98fcfced57f0d973e4bc9f6008cc,0x3fff,0,1
0x711f1175472d15d86fee312a531f,0x3fff,0,1
0x19f4eadc4bf6fb5c0e2c84f2ad22,0x3fff,0,1
0x0372778279ee40033130d1912541,0x3fff,0,1
0xca1a08e7d9efe717bc054902f29f,0x3fff,0,1
0x2d5671a03d941477570f70b1c430,0x3fff,0,1
0x5ea185887fb85d7cf1c100000000,0x3ff0,1,1
0x32e24aef518f4cf202990bbc7e6f,0x3fff,0,1
0x595367a6ec1c31903beb80475422,0x3fff,0,1
0x046976eda02d6f66973eae837a51,0x3fff,0,1
0x54fdef3da0dbcc242e86a3ce434a,0x3fff,0,1
0x14e62052e5364aac4cc587a0d587,0x3fff,0,1
0x2be64d575e413127327349e08b6a,0x3fff,0,1
0x9891fccea460dfd54a3cd8a9b948,0x3fff,0,1
0xaafca694f60d5ee082499cb84679,0x3fff,0,1
0xd75b619fd3e40ed25276b234d9ce,0x3fff,0,1
0xf23fce64a7e5e783ed0e0510d690,0x3fff,0,1
0xd223faff6091b8d1dee64ed09fcf,0x3fff,0,1
0xa5e8f132353c6e25767d57996c91,0x3fff,0,1
0x228c4b11494f3a20518776505b9e,0x3fff,0,1
0xf747e89a4ed3e1bf08e5a457f63c,0x3fff,0,1
0x72f92fa727dab4973ccfe4e58cf1,0x3fff,0,1
0xbcc5c3006534b78721c826c21060,0x3fff,0,1
0xc0adcde660165a804f171f2f6737,0x3fff,0,1
0xf606ef11c66e85319444e6942b6a,0x3fff,0,1
0x5d0277c1cedc36ea9aaf3d119751,0x3fff,0,1
0x11f31b53212bed0672757844fdef,0x3fff,0,1
0x2ab2bed21ef3eaa15ce7c4a2138d,0x3fff,0,1
0x96530d2f4e56e6a920748581975a,0x3fff,0,1
0xcd87193a42186511fecc88ff62ad,0x3fff,0,1
0x06150a2982026016edaecb052cc7,0x3fff,0,1
0x1f201851ee177ea9da792dd99a84,0x3fff,0,1
0x9abee7a86fe9ebccf908ca72efc7,0x3fff,0,1
0x7c85322bb0f2fe2c19ac006a43ac,0x3fff,0,1
0xcf31ed793914b1ee001f614ec75d,0x3fff,0,1
0xb90c6e4bc8ba1bfcf2bb7b4e845e,0x3fff,0,1
0x87ef6831691add3e9acf9e45666e,0x3fff,0,1
0xbdd851bdd056a02d3cb03f04d179,0x3fff,0,1
0xae9cdaf192a1736480563eac203d,0x3fff,0,1
0x451cecb809961e9cfc8e2d395d53,0x3fff,0,1
0xe7d8153b260e133240fb67c1154c,0x3fff,0,1
0xef147aaec967116ffd726d514c93,0x3fff,0,1
0x5b971da7d936249f2a4f1ef43ef3,0x3fff,0,1
0x08f1073fe1fbf96642d8ddad28b9,0x3fff,0,1
0x67d88c7c394f7d018037596b0e72,0x3fff,0,1
0x67d7c17d756cf29efea7bcb83a65,0x3fff,0,1
0xb5edbfe241b3e3b2d9715aebc13d,0x3fff,0,1
0xf625719881d7ec2f1a0e2fd435d7,0x3fff,0,1
0xb30c5254fae69146e2d27af33a53,0x3fff,0,1
0x34a6dc5597b15594c588dd7f89cc,0x3fff,0,1
0x281ec54c1e3b25b164968983bf3e,0x3fff,0,1
0x0583ce995232bac0ec369940352d,0x3fff,0,1
0x5806d34a0248a2e162e41c6e1054,0x3fff,0,1
0x8da51f3012435f21802c8171e285,0x3fff,0,1
0x993cb506b3ed08104bf1de11cf25,0x3fff,0,1
0xea0cdc8978018d6035fe8a555300,0x3fff,0,1
0x119c898f2891b45d7d360ebda925,0x3fff,0,1
0x47670f67736576fd3959a45b4b42,0x3fff,0,1
0x8373706df4a8fbd224d060181dda,0x3fff,0,1
0xe6334d7ea00a07a3b40fcbd08198,0x3fff,0,1
0x41fa9fa3eef36dbad1942cb286f4,0x3fff,0,1
0xe3dd20c0ee1a3863b463f69fd5c2,0x3fff,0,1
0x75c9d7c626da0000000000000000,0x3f00,1,1
0x6c03a9780a395e2736904e6c52b2,0x3fff,0,1
0x0047b69d533781bea3f3ab120d91,0x3fff,0,1
0x6522eea422d5a77109984f423132,0x3fff,0,1
0x7deef53694e12aff2186b0525324,0x3fff,0,1
0x15963df106cc173bb6c5f0fe484e,0x3fff,0,1
0xc1d224562903d14a733e8f332338,0x3fff,0,1
0x614cd28fe24a650febb41ef53228,0x3fff,0,1
0xe23e67930c37e9711d47a83f1fb6,0x3fff,0,1
0x14a6739d04ae2a432591ab5d859a,0x3fff,0,1
0xd509234b1d6fc861c4b8911e8fd4,0x3fff,0,1
0x7b1df46e69a12a6953477d43c940,0x3fff,0,1
0x2d46065a48775cc6195e1f41009c,0x3fff,0,1
0x55c439ba1de5cf4b8fc2ad9b43f2,0x3fff,0,1
0xb1621df2717499a07b3299548361,0x3fff,0,1
0xdd0938b0f49a43ea33619a181e80,0x3fff,0,1
0x137336c86fb3be618137ea1978ae,0x3fff,0,1
0x13a987be24fbe5858e39d294dd84,0x3fff,0,1
0x6df301fa1ffbcfc410db8454f1f8,0x3fff,0,1
0xc8b9db12de27beef25488d405c8c,0x3fff,0,1
0x6d751530e698eb0d8bb8f91b843f,0x3fff,0,1
0x3aef6748ff8e459c5bd5135cf386,0x3fff,0,1
0xd3513317a68d8aaa54b46f8b251a,0x3fff,0,1
0xf3419c05f318bf3ba6e086ae795e,0x3fff,0,1
0x5e714fff5fec78f9cb9e3a33c746,0x3fff,0,1
0xf12b1ecd47a935b1037f47a6ecfa,0x3fff,0,1
0x0197a1da5a5d6acdd4046d5732cc,0x3fff,0,1
0xa80b36133fb4190c0ca122b425ec,0x3fff,0,1
0xcb0d56ef1626469be2f118a2f729,0x3fff,0,1
0x5306318281af767ba6781c2a8f7b,0x3fff,0,1
0x9e6ded9fe2e7f3f127bd9957c76d,0x3fff,0,1
0x0befd750126e154f5d60666ae0ae,0x3fff,0,1
0xfb428c76edb4a942ba4ac78b09f1,0x3fff,0,1
0x4d57156ccfa7beca43d0ecd3b349,0x3fff,0,1
0xace2ed863955bc37ae804ccbb019,0x3fff,0,1
0xfa9d3e48050aaff25dfa4ebd413b,0x3fff,0,1
0xa7cb30f92e4f69426235ea6ac723,0x3fff,0,1
0xfdfb2d5224959a989e9e85a5619c,0x3fff,0,1
0x372ac1324521caf47325b79d2354,0x3fff,0,1
0xa3a539bf2dc70214b7ccb894fe99,0x3fff,0,1
0x5dab8bb320182caaee173ea637ad,0x3fff,0,1
0xd3b6e757a95eef64d118f5a1be18,0x3fff,0,1
0xdb06b7452912303766317ff4d5ea,0x3fff,0,1
0x10d1237dfc531ff932d77a6da788,0x3fff,0,1
0xaaab32ab0da636bade4213bac937,0x3fff,0,1
0x8f4454923e53895b5cc8e0d92a71,0x3fff,0,1
0x2eae81fae4cfb35ddf9cd618b0b4,0x3fff,0,1
0xad2d7252b8763aa02760a3b4ba16,0x3fff,0,1
0xd0d5c2984cb79cc395e9b167885d,0x3fff,0,1
0x5fc49ca6c657c7b73546cc7ad173,0x3fff,0,1
0xf1a9d74f3cb187f091668f2d0906,0x3fff,0,1
0x0c4fc4d0f3bf8a2c50732eb87472,0x3fff,0,1
0x588758bb5f054513d87402ed3482,0x3fff,0,1
0x937204ad279bb0bba6a470146acd,0x3fff,0,1
0xe35916f06951aa31e017a9c49f20,0x3fff,0,1
0x89f88ec361c20accdc8aa702cfc0,0x3fff,0,1
0xd20fe8f6f8fa1b42c7507ca2b0ed,0x3fff,0,1
0x8890d538729323413130dee0d28f,0x3fff,0,1
0x1bfebe9c55c5f685097d62ab8b09,0x3fff,0,1
0xb33de9bcb0076abf4858b66c9726,0x3fff,0,1
0xfb2e61eef1ea6eda5b39e44d768a,0x3fff,0,1
0x57dd35bd6627e48d00de1a51d925,0x3fff,0,1
0x3bd7e299ea66123f91784246d800,0x3ffe,1,1
0xcff52fa6278baae41d51075363e8,0x3fff,0,1
0x4975d49802ce0e2af01c1b4bbfc8,0x3fff,0,1
0x5f667d3de1a1bbc1cd7135754a39,0x3fff,0,1
0x28a8c653950546154896ef93505b,0x3fff,0,1
0xd83c90a9fcf6fd8fc308bf5162ef,0x3fff,0,1
0xe9a4e982ecc5b60a3cf36b6ac1f8,0x3fff,0,1
0x5877272c7489cd38df7a22c28d13,0x3fff,0,1
0x35be56d16c08706ebfac93ac9716,0x3fff,0,1
0x55ea6f94fe92797f5e0e2ed95105,0x3fff,0,1
0xe570d801eaa86a9ed13eb9dc9a0a,0x3fff,0,1
0xb14eccf508330f150094c7ce4e8a,0x3fff,0,1
0x1c8a2413f50af0eb588ac66e8224,0x3fff,0,1
0x047bacb9f8ce217b3aac3396bcb0,0x3fff,0,1
0xe0127a6e32429aaedac1ab8b6f4d,0x3fff,0,1
0x50a8ada6de7bd850ce48c323a4a4,0x3fff,0,1
0x4c72accced54134b32162c06de7d,0x3fff,0,1
0xf13414f10900dbcdca61f6849a8d,0x3fff,0,1
0xb910a33a702b82280c49efcb189f,0x3fff,0,1
0x182a0aa9eeaa61fdf62462fe9931,0x3fff,0,1
0x8e94000d363f6511a417d8810e5c,0x3fff,0,1
0xbd01f146a787577885d70988ad9a,0x3fff,0,1
0xede6aa6aacd2f0ac46baf138cf65,0x3fff,0,1
0x02293d2e1358e9ec9a77812fa40c,0x3fff,0,1
0x5ad9ec2fac1913a1df18c405f056,0x3fff,0,1
0x4a0f46dd3a1e9960918c08784c57,0x3fff,0,1
0xbc3a1c7b68d8585873fcfc379431,0x3fff,0,1
0x1b553ea929440d3eb6eaa7183257,0x3fff,0,1
0xb2605c43ea43bfab97b18540498d,0x3fff,0,1
0x13de74c271b9b89951d25264efdc,0x3fff,0,1
0xa4f8119d0e089d321781924a2230,0x3fff,0,1
0x3895cc6806de59d9cff6ab252529,0x3fff,0,1
0x73782b2e10b8450787b6bcafaeea,0x3fff,0,1
0xde05fc2154260e1a4ac8660f4230,0x3fff,0,1
0xec27af71951b11c321182128736f,0x3fff,0,1
0x634d655e012052437c29f6252cec,0x3fff,0,1
0x80aaa95689be4b73f1d58cfb23f0,0x3fff,0,1
0xf5b81041e8570789027cf800feb7,0x3fff,0,1
0xfa189cb0841ebc8e605566c25cb3,0x3fff,0,1
0x8bcec612a6000000000000000000,0x3e00,1,1
0xd1b88a1a6cd3d0f4be0c0b070313,0x3fff,0,1
0x443d394821e905bf73c13100055f,0x3fff,0,1
0x8f2234783cde2c19591b39ab47ce,0x3fff,0,1
0x724583c863790fa5f828b92d6df3,0x3fff,0,1
0x4b5aabea1b570c0f5035d68fa5bb,0x3fff,0,1
0x4868fd04499f8b5299219c1b420a,0x3fff,0,1
0x9ae42d8f270f2b98fb5f1de6faff,0x3fff,0,1
0x959c6dc6e5ddc36b7879910e9260,0x3fff,0,1
0x9be7495002995f6d63b1b6dde80a,0x3fff,0,1
0x2e389fdc9ab43687045a1a93c9e7,0x3fff,0,1
0xad26c9185d29eebe5dc55f84f78e,0x3fff,0,1
0x017d0dc2e473c647f8918401f217,0x3fff,0,1
0xdf22b3cf9ba9a9ac6d1bef02a28a,0x3fff,0,1
0x47e65c1e6de773f368b80f4248a0,0x3fff,0,1
0xe070d3957aeafd682736fe5b4fd7,0x3fff,0,1
0x85f3f8838dde8461a01b5af874a7,0x3fff,0,1
0x73ed516077faf0cdbe9b5a597e94,0x3fff,0,1
0x68c23e38e484001aa8b459dfd8a7,0x3fff,0,1
0xd2af61cd07bc689a2690053b34dd,0x3fff,0,1
0xb0e28fcb172e03d400b36f7460b4,0x3fff,0,1
0xca2bc5365bba93686b2872ca6415,0x3fff,0,1
0xec8212c02f9fdeff78567807ee08,0x3fff,0,1
0xcaadcf54fe7dd59b6dac2e57692b,0x3fff,0,1
0x6620faf248175b3705f5b982864a,0x3fff,0,1
0x3b17afe9b070cf7e7ad23cda9800,0x3fff,0,1
0xd4f513b7f122b99519ff90930b5c,0x3fff,0,1
0xdf9354b494981fbb48bd2f0e7b15,0x3fff,0,1
0x0730cc0d691432d34cf283d60622,0x3fff,0,1
0xf1c41ca929b814a8ae3008c2c3f7,0x3fff,0,1
0xefe33e41040e014f8df016f20acc,0x3fff,0,1
0x37a3b82711c430dbfda6c09feb82,0x3fff,0,1
0x496be8335c842abb7f1af71df4d9,0x3fff,0,1
0x83ecd27d7946ae49805547ddf9fb,0x3fff,0,1
0x9e6bbe14e6f38711f090d62f4838,0x3fff,0,1
0xeda208594fda37e1d551239e4b8d,0x3fff,0,1
0xa2f477d557505f42eb4edd8ce315,0x3fff,0,1
0xac72adcecaa93e9760ad28a22682,0x3fff,0,1
0xd4d306ffee4b6f427a394bda6c2a,0x3fff,0,1
0x04b0ca629d9a476b71e695a7a8fa,0x3fff,0,1
0xbba6fbfe2a038c8140476225015b,0x3fff,0,1
0x19382da25e9179a439ba37fb1b6b,0x3fff,0,1
0xa79ee6cd861385b88c0ac2331d0a,0x3fff,0,1
0x1e7347c796a8a944f73e84b69742,0x3fff,0,1
0x8330766fb65d44f45ec7f2b05cd2,0x3fff,0,1
0xc30f650ce0f5cdeb8ec248f0ee09,0x3fff,0,1
0x48d3a548304a7310b7ffe50291f2,0x3fff,0,1
0x8f89d8e228dd8518974081c1bf62,0x3fff,0,1
0xb2a8e1e8e0126cc845db71c5b728,0x3fff,0,1
0x798effd0e23da4e077c9551eb381,0x3fff,0,1
0x8097e978acb30000000000000000,0x3f00,1,1
0x4fd1481cebb24b88bec0bf2a6642,0x3fff,0,1
0xf5dbdfa6a08e23d42fd991991989,0x3fff,0,1
0xf223ccbf4bd47b67b6c3a520ca20,0x3fff,0,1
0x68ea0b2a2415ddf6a4a517ea5789,0x3fff,0,1
0xb841be5708fc95762f3422db843c,0x3fff,0,1
0x4e3056ac2cb8f77b1375e07a98ec,0x3fff,0,1
0x670c1a974eff06f756715eff2265,0x3fff,0,1
0xa996b0a39fccb8410db560274d6c,0x3fff,0,1
0x4509fd9c440ba087c725523fbd56,0x3fff,0,1
0xf90cdc5b7f2859fc6c03a2543a85,0x3fff,0,1
0x1c1c85bd398cd0192c4fada0ea4d,0x3fff,0,1
0x3e2b8cd0713f371cf436418a7b25,0x3fff,0,1
0x90a722e067defb60a2cee7733cd4,0x3fff,0,1
0xe7adbd7c01ab07673df1b5435821,0x3fff,0,1
0x7e591ed469bdf42388dcc3288868,0x3fff,0,1
0x72e5c621e1d5b492cde6cbf4bbf8,0x3fff,0,1
0x842356eb2a00f80f9db0c0a3cd01,0x3fff,0,1
0xe28587c81f028242a95a090dea89,0x3fff,0,1
0xfe7a29fe261508df4048eed34f06,0x3fff,0,1
0x7820e9bc927fa3e1dc41490ecbaf,0x3fff,0,1
0x0d5a43857effeb5d7d158bf9d1f8,0x3fff,0,1
0xb01234ad04ea67697efcf7ae2a68,0x3fff,0,1
0xb9dcf1eb193d6fb70821104a578b,0x3fff,0,1
0x6f3d79f7ebeddff13fec7ef5bc42,0x3fff,0,1
0x2bfa960bbd1eaf9a7bbbdf2eaa0a,0x3fff,0,1
0xc6952ec154b4ac91d54796f2f985,0x3fff,0,1
0x3462a86873ad4992227989262bcc,0x3fff,0,1
0xd64125d338770efd61ff7127ab19,0x3fff,0,1
0xc5956b445d190acf574a547e0289,0x3fff,0,1
0x385bdc93a494f58f205ff51bec80,0x3fff,0,1
0xbedaadbbbede8b5986b33d7ef245,0x3fff,0,1
0xa9caf0d7bc717f2fd9afba23e3fa,0x3fff,0,1
0x519eeebf6af3185e5029a7d10c40,0x3fff,0,1
0x91769c673655db8c7cbd234c8022,0x3fff,0,1
0x98f143b66ecf6f35808cc9f5a59f,0x3fff,0,1
0x4f64c9de4999ff89a13e18466b5b,0x3fff,0,1
0xb82bada92c09aacf0ecd0c0babe5,0x3fff,0,1
0x53d23c260174ed35abb0f40b039f,0x3fff,0,1
0x500f1248514419bd4b1f36acf5ac,0x3fff,0,1
0xa9bd440ef3f1712b127da21710a6,0x3fff,0,1
0x594c658399b982a94fd3545e746d,0x3fff,0,1
0xc52d706505cb94a709e935fdfc0e,0x3fff,0,1
0x816194f76214687772cb1cb952f0,0x3fff,0,1
0xeec09986f9a552579e9922d98e3b,0x3fff,0,1
0xb0d31d2fc96ace46bbcd8d992a22,0x3fff,0,1
0x51dd5a6ed72e0da1cf95637ba4b6,0x3fff,0,1
0x65e8bc953c0a66654e162eddf089,0x3fff,0,1
0xf2b16206620528d422f040aac938,0x3fff,0,1
0xccceb15b9c18654fd28b4fb0583a,0x3fff,0,1
0x142c6cc8cd09532d30d332c3fea8,0x3fff,0,1
0x1a5e1ceb73a702669fda0e6b625f,0x3fff,0,1
0x29e04dc3579cc41cc06a83e02429,0x3fff,0,1
0xf69dca8268901800000000000000,0x3f80,1,1
0xe2995d45cd5df6f2433472067a22,0x3fff,0,1
0x474e928385eb4b6994d4de681b83,0x3fff,0,1
0xea8a7ae5f30c634cd40c90796cb8,0x3fff,0,1
0x5e9fd1cc44eb2f83b0c226d3ec34,0x3fff,0,1
0xb836bcbbd0a3baa6eba4c9a5c9e9,0x3fff,0,1
0x31873ad900ba2b2c2a8ea4504359,0x3fff,0,1
0x0c958615809e4b9a683b07c94157,0x3fff,0,1
0x5ef8e4af2c70cd848a8ac1a5fc42,0x3fff,0,1
0xadfa7eba9711536509ebfe63f186,0x3fff,0,1
0xb453047a800d0fae141a747376f2,0x3fff,0,1
0x00a77d6c1bdbdcebfa1d48a72017,0x3fff,0,1
0x5ce6c5b9ed750f0abcdb2ea0758b,0x3fff,0,1
0x25591c4fa91864e50f62eecd2aa7,0x3fff,0,1
0xa83c5eaa57ab17e682f64bf80c4e,0x3fff,0,1
0x5733a9cd0cc4c0746859bb849bfd,0x3fff,0,1
0x1f68ea89f504388654eb330da788,0x3fff,0,1
0xc33f5dc288a98e2b18233ee085b4,0x3fff,0,1
0x99939061f790bfc7c88334f9d474,0x3fff,0,1
0x35835a9e788292c3f5ae98a43277,0x3fff,0,1
0x84c7c0fdebc5691a54034dd6b50b,0x3fff,0,1
0x3d154363eae8d6fe0785b7a022f4,0x3fff,0,1
0x5bd03ad09470ff7662d17e2635d2,0x3fff,0,1
0x964549ab4e94949728840e2a04cc,0x3fff,0,1
0xcf32ab0652289f406fa9c70e68be,0x3fff,0,1
0x2291ee6d89f27e7e1138e3b0b61a,0x3fff,0,1
0x467840d3ca2f02556e071d492b53,0x3fff,0,1
0xdef2148dac4404111a9f32b2b042,0x3fff,0,1
0x7abeed0f856e0d100f7595e6d8bb,0x3fff,0,1
0xae189e324f069dbd88db042563ff,0x3fff,0,1
